APL_ID;Customer_ID;Period;y;SetupCost;Demand
100mN29637E43140;100mN29642E43143;6;1.0;0.0;1206.2940086224264
100mN29637E43140;100mN29645E43143;6;1.0;0.0;9244.695676699303
100mN29637E43140;100mN29648E43143;6;1.0;0.0;12319.144123453807
100mN29637E43140;100mN29645E43146;6;1.0;0.0;5177.456585680326
100mN29637E43140;100mN29636E43149;6;1.0;0.0;480.38256980539103
100mN29637E43140;100mN29645E43149;6;1.0;0.0;5166.781417462428
100mN29637E43169;100mN29642E43158;6;1.0;0.0;15190.764374068254
100mN29637E43169;100mN29648E43161;6;1.0;0.0;8166.503686691648
100mN29637E43169;100mN29639E43167;6;1.0;0.0;8027.72649985898
100mN29637E43169;100mN29642E43170;6;1.0;0.0;8369.331882831702
100mN29637E43169;100mN29633E43173;6;1.0;0.0;3597.531689431484
100mN29637E43169;100mN29645E43176;6;1.0;0.0;3682.933035174665
100mN29638E43175;100mN29636E43164;6;1.0;0.0;12938.303880091866
100mN29638E43175;100mN29636E43167;6;1.0;0.0;8358.656714613804
100mN29638E43175;100mN29651E43167;6;1.0;0.0;4291.417623594826
100mN29638E43175;100mN29645E43170;6;1.0;0.0;15660.47177565575
100mN29638E43175;100mN29633E43182;6;1.0;0.0;3085.1236149724
100mN29643E43154;100mN29645E43140;6;1.0;0.0;5529.737136870946
100mN29643E43154;100mN29641E43146;6;1.0;0.0;565.7839155485717
100mN29643E43154;100mN29648E43146;6;1.0;0.0;12586.023328901245
100mN29643E43154;100mN29651E43146;6;1.0;0.0;7323.165397477739
100mN29643E43154;100mN29654E43149;6;1.0;0.0;6501.177444699625
100mN29643E43154;100mN29639E43158;6;1.0;0.0;9682.377573633104
100mN29644E43182;100mN29639E43173;6;1.0;0.0;7045.611023812401
100mN29644E43182;100mN29642E43173;6;1.0;0.0;5401.635118256175
100mN29644E43182;100mN29645E43173;6;1.0;0.0;4494.245819734881
100mN29644E43182;100mN29636E43176;6;1.0;0.0;3127.8242878439905
100mN29644E43182;100mN29642E43176;6;1.0;0.0;3672.257866956767
100mN29644E43182;100mN29636E43179;6;1.0;0.0;1814.7785970425882
100mN29644E43182;100mN29639E43179;6;1.0;0.0;2786.218904871268
100mN29644E43182;100mN29645E43179;6;1.0;0.0;4013.86324992949
100mN29644E43182;100mN29650E43181;6;1.0;0.0;362.95571940851767
100mN29644E43182;100mN29639E43182;6;1.0;0.0;896.7141303033966
100mN29644E43182;100mN29642E43182;6;1.0;0.0;1996.2564567468473
100mN29644E43182;100mN29645E43182;6;1.0;0.0;6789.40698658286
100mN29644E43182;100mN29651E43184;6;1.0;0.0;85.40134574318063
100mN29644E43182;100mN29654E43182;6;1.0;0.0;53.37584108948789
100mN29644E43182;100mN29645E43185;6;1.0;0.0;2615.4162133849068
100mN29644E43182;100mN29648E43185;6;1.0;0.0;757.9369434707281
100mN29644E43182;100mN29651E43186;6;1.0;0.0;85.40134574318063
100mN29644E43182;100mN29644E43188;6;1.0;0.0;32.025504653692735
100mN29644E43182;100mN29648E43190;6;1.0;0.0;32.025504653692735
100mN29644E43182;100mN29647E43193;6;1.0;0.0;32.025504653692735
100mN29644E43182;100mN29648E43194;6;1.0;0.0;32.025504653692735
100mN29645E43147;100mN29642E43134;6;1.0;0.0;843.3382892139088
100mN29645E43147;100mN29645E43135;6;1.0;0.0;1430.4725411982756
100mN29645E43147;100mN29647E43134;6;1.0;0.0;1697.351746645715
100mN29645E43147;100mN29645E43137;6;1.0;0.0;3309.302147548249
100mN29645E43147;100mN29648E43137;6;1.0;0.0;6842.782827672348
100mN29645E43147;100mN29650E43137;6;1.0;0.0;213.50336435795157
100mN29645E43147;100mN29636E43142;6;1.0;0.0;74.72617752528305
100mN29645E43147;100mN29639E43140;6;1.0;0.0;2327.186671501672
100mN29645E43147;100mN29642E43140;6;1.0;0.0;918.0644667391917
100mN29645E43147;100mN29653E43142;6;1.0;0.0;362.95571940851767
100mN29645E43147;100mN29653E43144;6;1.0;0.0;907.3892985212941
100mN29645E43147;100mN29636E43147;6;1.0;0.0;555.1087473306741
100mN29645E43147;100mN29639E43147;6;1.0;0.0;1451.8228776340707
100mN29645E43147;100mN29655E43148;6;1.0;0.0;224.17853257584915
100mN29645E43147;100mN29639E43149;6;1.0;0.0;2124.358475361618
100mN29645E43147;100mN29648E43149;6;1.0;0.0;2508.664531205931
100mN29645E43147;100mN29651E43149;6;1.0;0.0;2850.269914178654
100mN29645E43147;100mN29641E43152;6;1.0;0.0;149.4523550505661
100mN29645E43147;100mN29657E43154;6;1.0;0.0;437.68189693380066
100mN29645E43147;100mN29645E43155;6;1.0;0.0;5134.755912808735
100mN29645E43147;100mN29654E43155;6;1.0;0.0;6319.699584995366
100mN29647E43143;100mN29647E43132;6;1.0;0.0;394.9812240622104
100mN29647E43143;100mN29648E43140;6;1.0;0.0;6084.84588420162
100mN29647E43143;100mN29651E43142;6;1.0;0.0;2081.6578024900277
100mN29647E43143;100mN29639E43143;6;1.0;0.0;1355.7463636729924
100mN29647E43143;100mN29651E43143;6;1.0;0.0;11347.703815625126
100mN29647E43143;100mN29654E43147;6;1.0;0.0;9159.294330956121
100mN29647E43211;100mN29654E43197;6;1.0;0.0;5689.864660139409
100mN29647E43211;100mN29648E43200;6;1.0;0.0;32.025504653692735
100mN29647E43211;100mN29651E43201;6;1.0;0.0;64.05100930738547
100mN29647E43211;100mN29654E43200;6;1.0;0.0;4152.640436762158
100mN29647E43211;100mN29646E43203;6;1.0;0.0;53.37584108948789
100mN29647E43211;100mN29651E43204;6;1.0;0.0;85.40134574318063
100mN29647E43211;100mN29654E43203;6;1.0;0.0;1579.9248962488416
100mN29647E43211;100mN29657E43203;6;1.0;0.0;6671.980136185986
100mN29647E43211;100mN29659E43205;6;1.0;0.0;982.1154760465772
100mN29647E43211;100mN29648E43208;6;1.0;0.0;32.025504653692735
100mN29647E43211;100mN29651E43207;6;1.0;0.0;160.12752326846368
100mN29647E43211;100mN29657E43206;6;1.0;0.0;1088.8671582255529
100mN29647E43211;100mN29659E43206;6;1.0;0.0;352.2805511906201
100mN29647E43211;100mN29647E43210;6;1.0;0.0;85.40134574318063
100mN29647E43211;100mN29651E43209;6;1.0;0.0;64.05100930738547
100mN29647E43211;100mN29643E43213;6;1.0;0.0;42.700672871590314
100mN29647E43211;100mN29650E43212;6;1.0;0.0;4494.245819734881
100mN29647E43211;100mN29652E43212;6;1.0;0.0;32.025504653692735
100mN29648E43160;100mN29639E43152;6;1.0;0.0;4985.303557758169
100mN29648E43160;100mN29650E43156;6;1.0;0.0;4857.201539143398
100mN29648E43160;100mN29645E43158;6;1.0;0.0;9532.925218582537
100mN29648E43160;100mN29654E43158;6;1.0;0.0;2860.9450823965512
100mN29648E43160;100mN29658E43158;6;1.0;0.0;42.700672871590314
100mN29648E43160;100mN29648E43165;6;1.0;0.0;8476.083565010676
100mN29648E43160;100mN29651E43165;6;1.0;0.0;12137.666263749546
100mN29649E43165;100mN29645E43152;6;1.0;0.0;2700.8175591280874
100mN29649E43165;100mN29648E43152;6;1.0;0.0;8796.338611547604
100mN29649E43165;100mN29650E43152;6;1.0;0.0;459.0322333695959
100mN29649E43165;100mN29642E43155;6;1.0;0.0;1825.4537652604859
100mN29649E43165;100mN29648E43157;6;1.0;0.0;5358.934445384584
100mN29649E43165;100mN29657E43160;6;1.0;0.0;971.4403078286797
100mN29649E43165;100mN29645E43161;6;1.0;0.0;5209.482090334018
100mN29649E43165;100mN29651E43161;6;1.0;0.0;7579.3694347072815
100mN29649E43165;100mN29653E43161;6;1.0;0.0;2359.212176155365
100mN29649E43165;100mN29641E43164;6;1.0;0.0;405.656392280108
100mN29649E43165;100mN29644E43165;6;1.0;0.0;181.47785970425883
100mN29649E43165;100mN29645E43169;6;1.0;0.0;1462.4980458519683
100mN29649E43165;100mN29660E43168;6;1.0;0.0;1174.2685039687337
100mN29649E43165;100mN29662E43167;6;1.0;0.0;138.77718683266852
100mN29649E43165;100mN29639E43170;6;1.0;0.0;8305.280873524316
100mN29649E43165;100mN29649E43171;6;1.0;0.0;74.72617752528305
100mN29649E43165;100mN29651E43177;6;1.0;0.0;565.7839155485717
100mN29655E43169;100mN29657E43155;6;1.0;0.0;3234.5759700229664
100mN29655E43169;100mN29658E43156;6;1.0;0.0;202.828196140054
100mN29655E43169;100mN29648E43158;6;1.0;0.0;9020.517144123454
100mN29655E43169;100mN29651E43158;6;1.0;0.0;6501.177444699625
100mN29655E43169;100mN29659E43166;6;1.0;0.0;160.12752326846368
100mN29655E43169;100mN29648E43167;6;1.0;0.0;2359.212176155365
100mN29655E43169;100mN29654E43168;6;1.0;0.0;4120.614932108466
100mN29655E43169;100mN29657E43167;6;1.0;0.0;17582.002054877314
100mN29655E43169;100mN29660E43176;6;1.0;0.0;2690.1423909101895
100mN29655E43169;100mN29663E43179;6;1.0;0.0;1569.249728030944
100mN29655E43174;100mN29652E43164;6;1.0;0.0;2839.594745960756
100mN29655E43174;100mN29647E43170;6;1.0;0.0;4536.946492606471
100mN29655E43174;100mN29648E43175;6;1.0;0.0;3106.4739514081953
100mN29655E43174;100mN29659E43175;6;1.0;0.0;256.2040372295419
100mN29655E43174;100mN29648E43176;6;1.0;0.0;4643.698174785447
100mN29655E43174;100mN29657E43176;6;1.0;0.0;4067.2390910189774
100mN29655E43174;100mN29648E43179;6;1.0;0.0;8145.153350255852
100mN29655E43174;100mN29657E43179;6;1.0;0.0;416.33156049800556
100mN29655E43174;100mN29660E43180;6;1.0;0.0;2156.383980015311
100mN29655E43174;100mN29648E43182;6;1.0;0.0;6437.12643539224
100mN29655E43174;100mN29666E43182;6;1.0;0.0;9490.224545710947
100mN29658E43183;100mN29654E43170;6;1.0;0.0;9201.995003827713
100mN29658E43183;100mN29654E43173;6;1.0;0.0;11048.799105523995
100mN29658E43183;100mN29657E43173;6;1.0;0.0;8871.064789072889
100mN29658E43191;100mN29657E43182;6;1.0;0.0;4600.9975019138565
100mN29658E43191;100mN29653E43186;6;1.0;0.0;1793.4282606067932
100mN29658E43191;100mN29655E43185;6;1.0;0.0;42.700672871590314
100mN29658E43191;100mN29654E43188;6;1.0;0.0;1248.9946814940167
100mN29658E43191;100mN29660E43191;6;1.0;0.0;7953.000322333696
100mN29658E43191;100mN29663E43193;6;1.0;0.0;2722.1678955638827
100mN29658E43191;100mN29666E43191;6;1.0;0.0;3063.773278536605
100mN29658E43191;100mN29668E43191;6;1.0;0.0;1921.5302792215641
100mN29658E43191;100mN29651E43195;6;1.0;0.0;128.10201861477094
100mN29658E43191;100mN29657E43194;6;1.0;0.0;4846.5263709255005
100mN29658E43191;100mN29660E43194;6;1.0;0.0;2476.639026552238
100mN29658E43191;100mN29666E43194;6;1.0;0.0;5529.737136870946
100mN29658E43191;100mN29657E43197;6;1.0;0.0;2967.696764575527
100mN29658E43191;100mN29666E43197;6;1.0;0.0;4376.818969338007
100mN29660E43135;100mN29657E43131;6;1.0;0.0;170.80269148636125
100mN29660E43135;100mN29660E43131;6;1.0;0.0;362.95571940851767
100mN29660E43135;100mN29661E43131;6;1.0;0.0;85.40134574318063
100mN29660E43135;100mN29666E43131;6;1.0;0.0;1142.2429993150408
100mN29660E43135;100mN29669E43132;6;1.0;0.0;1078.1919900076555
100mN29660E43135;100mN29654E43135;6;1.0;0.0;106.75168217897578
100mN29660E43135;100mN29657E43134;6;1.0;0.0;352.2805511906201
100mN29660E43135;100mN29660E43134;6;1.0;0.0;1942.8806156573594
100mN29660E43135;100mN29657E43137;6;1.0;0.0;384.3060558443129
100mN29661E43200;100mN29657E43188;6;1.0;0.0;1900.179942785769
100mN29661E43200;100mN29654E43192;6;1.0;0.0;1174.2685039687337
100mN29661E43200;100mN29657E43191;6;1.0;0.0;3159.849792497683
100mN29661E43200;100mN29654E43195;6;1.0;0.0;3010.397437447117
100mN29661E43200;100mN29663E43194;6;1.0;0.0;4173.990773197953
100mN29661E43200;100mN29668E43195;6;1.0;0.0;2049.632297836335
100mN29661E43200;100mN29651E43197;6;1.0;0.0;181.47785970425883
100mN29661E43200;100mN29660E43198;6;1.0;0.0;3042.42294210081
100mN29661E43200;100mN29663E43197;6;1.0;0.0;3426.7289979451225
100mN29661E43200;100mN29669E43198;6;1.0;0.0;5145.431081026633
100mN29661E43200;100mN29657E43200;6;1.0;0.0;3875.086063096821
100mN29661E43200;100mN29660E43200;6;1.0;0.0;4857.201539143398
100mN29661E43200;100mN29663E43200;6;1.0;0.0;4825.176034489706
100mN29661E43200;100mN29666E43200;6;1.0;0.0;2967.696764575527
100mN29661E43200;100mN29668E43200;6;1.0;0.0;875.3637938676013
100mN29661E43200;100mN29662E43203;6;1.0;0.0;149.4523550505661
100mN29661E43200;100mN29666E43203;6;1.0;0.0;1184.9436721866314
100mN29661E43200;100mN29667E43203;6;1.0;0.0;53.37584108948789
100mN29661E43200;100mN29654E43208;6;1.0;0.0;32.025504653692735
100mN29661E43200;100mN29653E43210;6;1.0;0.0;32.025504653692735
100mN29661E43200;100mN29655E43209;6;1.0;0.0;42.700672871590314
100mN29664E43179;100mN29657E43170;6;1.0;0.0;13151.807244449818
100mN29664E43179;100mN29654E43176;6;1.0;0.0;2935.671259921834
100mN29664E43179;100mN29672E43181;6;1.0;0.0;2594.0658769491115
100mN29664E43179;100mN29675E43180;6;1.0;0.0;2924.9960917039366
100mN29664E43179;100mN29660E43182;6;1.0;0.0;10344.238003142753
100mN29664E43179;100mN29669E43182;6;1.0;0.0;3384.0283250735324
100mN29664E43179;100mN29660E43185;6;1.0;0.0;1494.523550505661
100mN29665E43151;100mN29660E43137;6;1.0;0.0;1078.1919900076555
100mN29665E43151;100mN29661E43138;6;1.0;0.0;448.3570651516983
100mN29665E43151;100mN29658E43142;6;1.0;0.0;32.025504653692735
100mN29665E43151;100mN29663E43141;6;1.0;0.0;1184.9436721866314
100mN29665E43151;100mN29659E43143;6;1.0;0.0;74.72617752528305
100mN29665E43151;100mN29663E43143;6;1.0;0.0;1142.2429993150408
100mN29665E43151;100mN29660E43146;6;1.0;0.0;1355.7463636729924
100mN29665E43151;100mN29663E43146;6;1.0;0.0;1078.1919900076555
100mN29665E43151;100mN29666E43147;6;1.0;0.0;320.25504653692735
100mN29665E43151;100mN29668E43146;6;1.0;0.0;138.77718683266852
100mN29665E43151;100mN29660E43149;6;1.0;0.0;202.828196140054
100mN29665E43151;100mN29663E43149;6;1.0;0.0;1793.4282606067932
100mN29665E43151;100mN29666E43149;6;1.0;0.0;2049.632297836335
100mN29665E43151;100mN29669E43149;6;1.0;0.0;2028.2819614005398
100mN29665E43151;100mN29671E43151;6;1.0;0.0;608.4845884201619
100mN29665E43151;100mN29675E43149;6;1.0;0.0;939.4148031749869
100mN29665E43151;100mN29663E43152;6;1.0;0.0;459.0322333695959
100mN29665E43151;100mN29666E43152;6;1.0;0.0;3245.251138240864
100mN29665E43151;100mN29669E43152;6;1.0;0.0;2487.3141947701356
100mN29665E43151;100mN29672E43152;6;1.0;0.0;1505.1987187235586
100mN29665E43151;100mN29675E43152;6;1.0;0.0;811.312784560216
100mN29665E43151;100mN29663E43156;6;1.0;0.0;64.05100930738547
100mN29665E43151;100mN29666E43156;6;1.0;0.0;117.42685039687336
100mN29665E43151;100mN29669E43155;6;1.0;0.0;469.70740158749345
100mN29665E43151;100mN29671E43156;6;1.0;0.0;234.85370079374673
100mN29665E43151;100mN29669E43158;6;1.0;0.0;32.025504653692735
100mN29667E43188;100mN29663E43182;6;1.0;0.0;5625.813650832024
100mN29667E43188;100mN29672E43182;6;1.0;0.0;5689.864660139409
100mN29667E43188;100mN29675E43182;6;1.0;0.0;3779.009549135743
100mN29667E43188;100mN29660E43188;6;1.0;0.0;5092.0552399371445
100mN29667E43188;100mN29678E43191;6;1.0;0.0;533.7584108948789
100mN29671E43184;100mN29669E43174;6;1.0;0.0;224.17853257584915
100mN29671E43184;100mN29663E43178;6;1.0;0.0;843.3382892139088
100mN29671E43184;100mN29665E43178;6;1.0;0.0;982.1154760465772
100mN29671E43184;100mN29668E43176;6;1.0;0.0;886.038962085499
100mN29671E43184;100mN29674E43177;6;1.0;0.0;864.6886256497039
100mN29671E43184;100mN29677E43178;6;1.0;0.0;32.025504653692735
100mN29671E43184;100mN29666E43179;6;1.0;0.0;5124.080744590838
100mN29671E43184;100mN29669E43181;6;1.0;0.0;715.2362705991378
100mN29671E43184;100mN29681E43180;6;1.0;0.0;789.9624481244208
100mN29671E43184;100mN29684E43180;6;1.0;0.0;1761.4027559531003
100mN29671E43184;100mN29678E43183;6;1.0;0.0;5081.380071719247
100mN29671E43184;100mN29663E43187;6;1.0;0.0;1740.0524195173055
100mN29671E43184;100mN29666E43185;6;1.0;0.0;4067.2390910189774
100mN29671E43184;100mN29669E43185;6;1.0;0.0;2978.371932793424
100mN29671E43184;100mN29675E43185;6;1.0;0.0;6106.1962206374155
100mN29671E43184;100mN29678E43185;6;1.0;0.0;5551.08747330674
100mN29671E43184;100mN29680E43185;6;1.0;0.0;1665.3262419920222
100mN29671E43184;100mN29663E43188;6;1.0;0.0;2615.4162133849068
100mN29671E43184;100mN29666E43189;6;1.0;0.0;3437.4041661630204
100mN29671E43184;100mN29672E43188;6;1.0;0.0;2241.7853257584916
100mN29677E43156;100mN29669E43162;6;1.0;0.0;64.05100930738547
100mN29677E43188;100mN29678E43179;6;1.0;0.0;2487.3141947701356
100mN29677E43188;100mN29687E43179;6;1.0;0.0;384.3060558443129
100mN29677E43188;100mN29681E43182;6;1.0;0.0;3426.7289979451225
100mN29677E43188;100mN29683E43182;6;1.0;0.0;651.1852612917522
100mN29677E43188;100mN29672E43185;6;1.0;0.0;6928.184173415529
100mN29677E43188;100mN29669E43188;6;1.0;0.0;5529.737136870946
100mN29677E43188;100mN29675E43188;6;1.0;0.0;2305.836335065877
100mN29677E43188;100mN29678E43188;6;1.0;0.0;3330.6524839840445
100mN29677E43188;100mN29680E43188;6;1.0;0.0;1772.077924170998
100mN29677E43188;100mN29680E43192;6;1.0;0.0;1953.555783875257
100mN29677E43188;100mN29680E43196;6;1.0;0.0;128.10201861477094
100mN29677E43188;100mN29682E43194;6;1.0;0.0;53.37584108948789
100mN29682E43209;100mN29679E43197;6;1.0;0.0;42.700672871590314
100mN29682E43209;100mN29681E43207;6;1.0;0.0;821.9879527781136
100mN29682E43209;100mN29684E43208;6;1.0;0.0;1729.3772512994078
100mN29682E43209;100mN29678E43209;6;1.0;0.0;512.4080744590838
100mN29682E43209;100mN29681E43209;6;1.0;0.0;4238.041782505338
100mN29682E43209;100mN29684E43209;6;1.0;0.0;4056.5639228010796
100mN29682E43209;100mN29687E43209;6;1.0;0.0;1654.6510737741246
100mN29682E43209;100mN29675E43214;6;1.0;0.0;32.025504653692735
100mN29682E43209;100mN29678E43212;6;1.0;0.0;725.9114388170353
100mN29682E43209;100mN29681E43212;6;1.0;0.0;5348.259277166686
100mN29682E43209;100mN29684E43212;6;1.0;0.0;3255.9263064587617
100mN29682E43209;100mN29687E43212;6;1.0;0.0;3533.4806801240984
100mN29682E43209;100mN29681E43215;6;1.0;0.0;800.6376163423183
100mN29682E43209;100mN29684E43215;6;1.0;0.0;4003.188081711592
100mN29682E43209;100mN29687E43215;6;1.0;0.0;3191.875297151376
100mN29682E43209;100mN29676E43219;6;1.0;0.0;64.05100930738547
100mN29682E43209;100mN29681E43218;6;1.0;0.0;2252.460493976389
100mN29682E43209;100mN29683E43218;6;1.0;0.0;971.4403078286797
100mN29682E43209;100mN29686E43218;6;1.0;0.0;53.37584108948789
100mN29684E43150;100mN29687E43136;6;1.0;0.0;106.75168217897578
100mN29684E43150;100mN29687E43137;6;1.0;0.0;405.656392280108
100mN29684E43150;100mN29687E43144;6;1.0;0.0;170.80269148636125
100mN29684E43150;100mN29684E43148;6;1.0;0.0;117.42685039687336
100mN29684E43150;100mN29687E43148;6;1.0;0.0;288.2295418832346
100mN29684E43150;100mN29678E43150;6;1.0;0.0;1131.5678310971434
100mN29684E43150;100mN29684E43149;6;1.0;0.0;619.1597566380595
100mN29684E43150;100mN29687E43149;6;1.0;0.0;3298.6269793303513
100mN29684E43150;100mN29678E43152;6;1.0;0.0;1462.4980458519683
100mN29684E43150;100mN29681E43153;6;1.0;0.0;1515.8738869414562
100mN29684E43150;100mN29684E43152;6;1.0;0.0;1889.5047745678714
100mN29684E43150;100mN29687E43152;6;1.0;0.0;2711.492727345985
100mN29684E43150;100mN29675E43155;6;1.0;0.0;1291.695354365607
100mN29684E43150;100mN29678E43155;6;1.0;0.0;3789.6847173536407
100mN29684E43150;100mN29681E43155;6;1.0;0.0;2167.0591482332084
100mN29684E43150;100mN29682E43155;6;1.0;0.0;64.05100930738547
100mN29684E43150;100mN29675E43158;6;1.0;0.0;661.8604295096499
100mN29684E43150;100mN29678E43158;6;1.0;0.0;2337.8618397195696
100mN29684E43150;100mN29680E43159;6;1.0;0.0;576.4590837664692
100mN29606E43185;100mN29609E43176;7;1.0;0.0;2577.858576090898
100mN29606E43185;100mN29606E43179;7;1.0;0.0;1245.9649784439341
100mN29606E43185;100mN29609E43180;7;1.0;0.0;4189.020186147709
100mN29606E43185;100mN29606E43182;7;1.0;0.0;1783.0188484628711
100mN29606E43185;100mN29602E43185;7;1.0;0.0;225.5626254079536
100mN29606E43185;100mN29606E43185;7;1.0;0.0;751.8754180265119
100mN29606E43185;100mN29600E43189;7;1.0;0.0;118.15185140416617
100mN29606E43185;100mN29602E43188;7;1.0;0.0;236.30370280833233
100mN29606E43185;100mN29606E43189;7;1.0;0.0;42.96430960151497
100mN29606E43185;100mN29599E43193;7;1.0;0.0;161.11616100568114
100mN29606E43185;100mN29603E43191;7;1.0;0.0;279.2680124098473
100mN29606E43198;100mN29609E43193;7;1.0;0.0;96.66969660340868
100mN29606E43198;100mN29598E43194;7;1.0;0.0;128.8929288045449
100mN29606E43198;100mN29606E43194;7;1.0;0.0;1482.2686812522666
100mN29606E43198;100mN29611E43196;7;1.0;0.0;332.973399411741
100mN29606E43198;100mN29603E43197;7;1.0;0.0;1718.5723840605986
100mN29606E43198;100mN29606E43197;7;1.0;0.0;1256.706055844313
100mN29606E43198;100mN29600E43200;7;1.0;0.0;590.7592570208308
100mN29606E43198;100mN29603E43201;7;1.0;0.0;1911.9117772674163
100mN29606E43198;100mN29604E43202;7;1.0;0.0;42.96430960151497
100mN29606E43198;100mN29603E43203;7;1.0;0.0;633.7235666223459
100mN29606E43198;100mN29604E43203;7;1.0;0.0;719.6521858253758
100mN29606E43198;100mN29611E43203;7;1.0;0.0;408.1609412143922
100mN29608E43162;100mN29603E43159;7;1.0;0.0;96.66969660340868
100mN29608E43162;100mN29606E43159;7;1.0;0.0;1868.947467665901
100mN29608E43162;100mN29618E43158;7;1.0;0.0;1278.1882106450703
100mN29608E43162;100mN29609E43161;7;1.0;0.0;4060.1272573431643
100mN29608E43162;100mN29612E43162;7;1.0;0.0;3512.3323099238487
100mN29608E43162;100mN29612E43164;7;1.0;0.0;3404.9215359200616
100mN29608E43162;100mN29609E43167;7;1.0;0.0;4618.663282162859
100mN29608E43162;100mN29615E43168;7;1.0;0.0;4758.297288367783
100mN29608E43162;100mN29615E43170;7;1.0;0.0;5424.244087191265
100mN29608E43162;100mN29609E43173;7;1.0;0.0;3920.4932511382412
100mN29608E43162;100mN29612E43173;7;1.0;0.0;9366.219493130262
100mN29608E43179;100mN29609E43164;7;1.0;0.0;6519.833982029896
100mN29608E43179;100mN29612E43170;7;1.0;0.0;6186.860582618156
100mN29608E43179;100mN29599E43174;7;1.0;0.0;1063.3666626374954
100mN29608E43179;100mN29601E43174;7;1.0;0.0;75.1875418026512
100mN29608E43179;100mN29615E43173;7;1.0;0.0;3619.7430839276362
100mN29608E43179;100mN29600E43176;7;1.0;0.0;2502.671034288247
100mN29608E43179;100mN29599E43179;7;1.0;0.0;1181.5185140416615
100mN29608E43179;100mN29611E43179;7;1.0;0.0;4779.779443168541
100mN29608E43179;100mN29609E43182;7;1.0;0.0;1482.2686812522666
100mN29608E43179;100mN29610E43182;7;1.0;0.0;214.82154800757482
100mN29608E43179;100mN29608E43185;7;1.0;0.0;794.8397276280269
100mN29611E43167;100mN29609E43158;7;1.0;0.0;2416.742415085217
100mN29611E43167;100mN29615E43159;7;1.0;0.0;107.41077400378741
